reviewId,userName,rating,review_txt,date
fb3db85f-9abc-4c16-9cea-9c05f5b14978,Emily Mela,1,Penyimpanan nya makin gede buat memo aku yg dikit🙏,2025-03-06 08:47:49
13f872dd-a156-45c0-b48d-dc5df1c92a35,Rani Ariviyanti,5,KEREN!,2025-03-06 08:47:32
31597e9a-a46d-4b4b-9962-56ee10dcaa38,jihan amila,2,Terlalu banyak iklan,2025-03-06 08:47:04
73a1604d-ce93-4e0e-851d-67be6e0013ef,Opo A37,1,Karena ini sangan lama banget deh kalo mau liat ke Indonesia,2025-03-06 08:45:19
b41af91e-7bb4-4582-8583-4508342e5519,Felly 11,4,Dulu aku suka banget tapi Sekarang aku ga bisa download lagi gatau kenapa,2025-03-06 08:41:55
33b5009e-4273-4507-9927-cfdd00dac3d7,senja !?,1,jelek.,2025-03-06 08:37:30
083e4833-c19c-4ac6-8a57-7621a3a78a23,Rekerr Rekerr-kun,1,Miskin gk gayak sebelah😹😹,2025-03-06 08:36:57
ad0352ca-0c0c-48a9-9d1c-cbe323b16b73,Mutmainnah 16,5,𝙱𝚊𝚐𝚞𝚜 𝚋𝚐𝚝,2025-03-06 08:36:35
985c9040-890a-4b50-970a-1c794cf9c761,Gil Busso,1,"banyak bug di versi 13.8.0 ini, seperti saat ingin mencoba template nantinya akan ngestuck di 30% saja, dan juga saat videonya ingin di ekspor pasti bertuliskan tidak ada koneksi internet. Tolong diperbaiki dari developer capcut 🙏",2025-03-06 08:35:43
6c2e2c80-00ad-4a5c-a330-a314b75aca50,Ipan aja,1,bayar bayar bayar,2025-03-06 08:35:27
0c8d1113-b6f8-4f8f-85a9-55f84c6dbabe,Pengguna Google,5,Seruuuu bngt,2025-03-06 08:34:50
d8956105-a16d-45ef-ab85-faa64e99f1f2,Rahmi Danur,2,"terlalu banyak iklan, dan terlalu premium JELEK",2025-03-06 08:33:58
b4c11c07-df06-41e2-94f7-da417e1e5366,johan arlias,2,nga suka banya iklannya plus suka lag,2025-03-06 08:33:56
26f3d553-a677-4da0-975c-a631dcfd31d6,Revand,1,"Kapitalisnya bukan main, sekarang semuanya serba pro",2025-03-06 08:33:18
dc4ac670-2694-434f-952a-2438d6af5a3f,Tasya Adelia,1,Bagus cuman ngelag,2025-03-06 08:32:45
9e74e2b6-09ca-4970-8152-1816b17387a2,Rufaida Cantip,5,Gerafik nya bagus saya suka,2025-03-06 08:30:41
9b94d057-270c-436b-9048-9ed4999dceda,Zahra Alesya,4,sebenarnya saya belom coba tetapi banyak yg bilang kalo update an yg sekarang itu banyak bugnya malah makin parah jadi yg buat aplikasinya ini tolong di perbaiki bug nya yaaa sementara saya kasih bintang 4 dulu setelah diperbaiki akan saya kasih bintang 5 terimakasih telah membaca ulasan sayaaa,2025-03-06 08:28:04
4a7b0ccc-a593-49ce-ad60-f27e733762a5,Umi Sahila,2,🥰🥰🥰🥰🥰🥰,2025-03-06 08:25:44
bc592f1f-1753-4389-8836-df176860be3f,Sintya ramadani,3,"Kebanyakan iklan,GK bisa disimpan di wellpeper hp,jdi klo mau buka aplk harus ke play store dulu😣",2025-03-06 08:21:40
97f9cc4d-e268-4a45-89c3-750053010c5d,Asyifa Nisrina khoerun nisa,4,Bagus dan bisa mempercepat pembuatan fidio,2025-03-06 08:21:25
6488fcd7-5f24-415e-8c87-5f81092206ef,hoylecat,5,templat nya bagus,2025-03-06 08:20:53
fee2627e-030a-4b6a-90d8-306a39d21015,Boy Id,1,Mending alight motion ogah main aplikasi Tiktok males 🤭,2025-03-06 08:18:00
771b2f46-3741-421c-835a-5035ca0bb4fe,jovan syach,5,Good 👍,2025-03-06 08:16:02
fa6f3e8b-09af-4412-887d-ac4bf5c65542,Suryana Irdiawan,4,Ok,2025-03-06 08:15:53
f9393034-9de1-4cc7-87f7-b48caa3c59df,Anak Soleh,3,Sy ksh bintang tiga dulu yah karena walaupun banyak membantu tapi kok akhir2 ini teks otomatisnya jadi pro semua,2025-03-06 08:15:18
be2a9dae-b11a-4adc-9c98-fdf6ccc57512,Zaki aja,5,Bagus,2025-03-06 08:14:08
df89fee2-0d81-453c-a28e-c6333cfe495b,Nazrul Maulida,5,Saya ingin mendownload capcut,2025-03-06 08:10:03
b2a76466-da84-46f1-9956-a436de03941c,INDAH SUCI RIANDINI,5,aplikasinya sangat oke sekali aku suka sangat bermanfaat,2025-03-06 08:08:55
a5f91305-2f4e-45b7-8a7a-d3dd87996f7d,Iin Iin,1,Tidak sesuai banyak iklan ini itu dan. Lain lain,2025-03-06 08:08:02
342b24db-c3d7-4e5e-ae3c-8c4c287674ae,Marvel Evthin,1,Suka gak sesuai dengan template yang digunan dan suka ... banget............. Yg namanya ngeleg,2025-03-06 08:07:52
4acef1e0-9047-486a-91c8-c6d8288e6660,RahmaQ Azzahra,4,Kalo kalian dowlod ini bisa mengedit vidio foto dengan keren,2025-03-06 08:06:51
0ef67b0e-4edb-437b-b443-0e936daad4dd,Nea Ankyra,5,Bagus.. Cuma belum kesampean buat pro.. 😁😁,2025-03-06 08:03:52
a47f2d5e-baec-4fa6-9eb7-5b96c54ab941,Redhroll,1,Sekarang saya gak suka CAPCUT❗ aplikasi CAPCUT sekarang lebih banyak iklan ❗ dan fitur yang dahulu di buka sekarang malah berbayar ❗ Bintang 1❗,2025-03-06 08:03:40
14f6c56d-ea6c-414c-abde-7b8a6fa70444,Muhammad ahnaf Bariqi,4,Bisa bikin jedag jedug yang bagus,2025-03-06 08:01:55
86824aae-29bb-42ae-9b97-a46f9c4ca90a,Hx7e JK ツ,1,Kebelet haji,2025-03-06 08:01:03
43601f65-7ba0-4978-95a8-7427c483a5c8,Muhamad rizky Sanurdien,4,kadang klo bikin jj sukaa ngelag tapii aku suka aplikasi ini,2025-03-06 07:59:57
9604a885-4c78-427f-9c36-485f3c94d59a,Ahmad Rifqi,1,"DIKIT DIKIT PRO GILA LO YAH SEMUA FITUR LO JADIIN PRO LAMA LAMA KALO MAH DOWNLOAD APLIKASI INI JADI PRO JGA,DAN MENGINSTAL SAJA MEMBUTUHKAN WAKTU YANG SANGAT LAMA DASAR APK BODOH",2025-03-06 07:56:02
d77f277d-b77d-4b98-921f-b214e0c02c80,someone people,1,ridikulus,2025-03-06 07:54:37
bf5efd60-fe84-4096-b02f-413795add096,Midel Saogo,1,Karena saya tidak bisa mendonlod,2025-03-06 07:54:22
dfc54d3f-ef8c-4529-a407-88d105d0989d,Endah Supriyati,5,aplikasi ini sangat baguss bisa buat mengedit foto baguss aku kasi bintang 5,2025-03-06 07:53:38
1b713ce4-5198-46b2-adb5-25250f5976a1,Aril Armstng,1,"Semua fitur menjadi pro, kami para pelajar jadi kesulitan jika ingin mengedit tugas video!!",2025-03-06 07:52:50
2ca8011f-04c2-4a0c-abf9-d92228f78eb3,Ghaniya Sofiya,5,"Aplikasi ini membuat saya merasa nyaman saat saya coba mainkan dengan aplikasi ini aku jadi lebih bergaul dari sebelum nya,aplikasi ini yang bisa membuat saya nyaman",2025-03-06 07:50:50
76291b27-fd89-42f1-ae51-39e8e4856329,aexlyn,5,Seru banget dan tidak sama sekali membosankan,2025-03-06 07:48:45
f4af0b2b-48e1-4daa-bfeb-38e33844657e,Wawan darmawan,5,Tidak bisa masuk ke capcutnya terjadi bug kayanya,2025-03-06 07:48:43
5d6b5cef-2b82-4c36-ba97-8bd1626c2908,Kartika Redmi,3,capcut skrng udahh pro jadi ngga puass buat ngedit😌😌,2025-03-06 07:47:38
8a454eba-6fed-48ec-b237-82c3f6424c0f,Zahra,3,Kenapa sih gini gak bisa ku pakai catcupnya kesel banget dulu gk kayak gini sekarang bayak iklan dan suka gk bisa digunakan,2025-03-06 07:45:39
ffe12f57-060c-497e-a2be-a7b052c535a2,Mela Galaxy13,1,banyakan yg premium dan ngebug,2025-03-06 07:42:18
670930e2-3525-4cc3-a115-e62bcfd01a93,Resi Hia,5,Aplikasi ini juga sangat berguna sekali,2025-03-06 07:40:31
78bb7bbc-23c2-4f08-a4ba-0a997c4bb28a,Kia Yyaa,1,Mbnya terlalu bnyk,2025-03-06 07:35:23
a7343dd5-78f2-4eeb-9228-cfd492bffed8,Bilqis,5,Buat ngedit sama jj udah sih itu doang bagus semua🥰,2025-03-06 07:34:20
8896817b-a780-43e9-8e7d-fd5f3ca98001,Armen Zen,2,Banyak iklan nya pas mau expor menanti iklan katanya parah,2025-03-06 07:33:53
2b3c9116-ebca-4c64-90a6-b4ba22730908,syaqira maulida,1,ya bagus,2025-03-06 07:32:15
cb3aa66d-7da5-4224-9b3b-5b0973f3b685,Candra Ganteng,1,Semua harus bayar jeleeeeeekkk bangat ...,2025-03-06 07:31:09
5fc06c16-95e9-43a7-abf7-10cd5e803a25,Cuan Hl,5,pelis bisa lah,2025-03-06 07:29:18
e62866ab-873f-424f-ac49-88e7d826a23e,M. Faisal,5,waww kerennn cuakk,2025-03-06 07:27:32
cee6b0ca-9409-444b-ae21-35ec83360a97,Kalista kiraniputri,3,"dikit dikit pro apalah ini terus juga sering ada bug nya kaya lag,slow",2025-03-06 07:27:05
675c0e2e-fc26-4236-a8e9-3eff4e0e3dc4,abdul aziz,5,Sangatlah bagusss dan bisa mengedit semua vidio di capcut,2025-03-06 07:26:21
3ef3a248-7b5b-4654-ab84-0ff78d328732,Pengguna Google,5,Keren,2025-03-06 07:25:36
4f868041-869a-4772-b664-6063c7014fc4,Alifa Salwazaqiya,3,"Kenapa aku kasih bintang 3, karna pas update malah semua jadi pro yang dlunya gratis kalo bisa pliss kembaliin yang dlu aja",2025-03-06 07:24:49
fa02f201-2a56-4df9-bd90-a4f0c5750ea7,Andriansyah Putra,2,Dikit dikit premium premium nya dikitin dong biar pas ngedit ga harus bayar premium,2025-03-06 07:22:50
b18499de-8f1b-415d-a5f7-dbbabbc38c6a,Jenny Rezeki,5,Tapi banyak iklan Menurut saya lebih bagus iklan nya di hapus//tidak ada,2025-03-06 07:20:00
d0b09e96-553a-4e6c-994b-d1f443498b86,Amar Bravo,5,Hemm menurut saya ini sudah bagus ya buat edit edit foto vidio trus buat bikin jj,2025-03-06 07:15:38
1b8e27e4-c2ce-488d-bb9f-4d0d66120dff,Amin Mandalima,5,Kenapa tiba tiba musik nya berhenti dan tidk bisa di pakai?,2025-03-06 07:15:08
41d2eeb4-108e-4803-bbdb-fee953b07e7c,Yan Cell,5,Bagus buat mengedit apa pun dan vidio tren pun banyak di sini pokok nya bagus deh aplikasih nya,2025-03-06 07:14:46
0239d4f4-1727-4c60-bc97-19feb19cc7e1,naura khoirunnisa,5,keren banget aku jadi banyak subscriber,2025-03-06 07:11:31
b068d83d-6f2d-46e3-b811-f53488b9973c,eringgo adeva,5,bagus,2025-03-06 07:11:14
b92ba365-3062-4bc3-8493-8b7437883f6f,DiNa sapitri,1,"Tolong dong capcutnya, masa ga bisa buat ngedit sih , template nya ga ada, adanya cumab proyek edit tolong ya benerin capcutnya",2025-03-06 07:09:21
72341e2a-99d6-4a5e-b7c6-5f0c168f7773,Armansyah Arman,5,Good,2025-03-06 07:07:56
ed8a1741-a4a5-48a3-bf78-8863fa7fe0c8,ROBLOX GAMING,1,Woy males gua pake capcut banyak banget yang di jadiin pro padahal kemarin saya liat fitur foto nya jadi pro semua. padahal kemarin belom.kasihan kita masa pengen editan bagus di suruh bayar mana bayar nya perminggu lagi,2025-03-06 07:06:55
8f1aeaac-f08e-49f5-893f-65f9c377541b,Rara A,1,Gak bisa di instal,2025-03-06 07:05:45
7d28eb18-9094-4402-ad64-401998cc7e0e,alifiana naufalyn,5,Capcut sangat keren dalam mengedit vidio,2025-03-06 07:05:25
5f3ae269-5f93-42a5-aaf7-a4622099e517,Rudi Tabuti,2,"skrng cc ngelag, makin kikir jg, apa' pro & berbayar",2025-03-06 07:02:49
61e89f7b-2780-4f83-866b-28e6d1ce788c,Catherinefelicia_46,1,"Sering ngelag, banyak bug, langsung jadi pro semua efek animasi dll",2025-03-06 07:02:47
c6af1fff-0d27-442e-a268-fe5f87e3d95e,Asti Asti,3,Ngeleg mulu benerin dong cap cut nya,2025-03-06 07:02:29
aaaf9ee4-e25d-4cd2-914a-74cddd12b60c,ISMAIL751 MURTADA,5,Mantap👍👍,2025-03-06 06:54:56
ed7ab445-1356-4491-af8a-0d7e2ba0622e,Witri Satriana,2,"kebanyakan iklan, uda bayar yang pro malah makin bnyak iklan nya",2025-03-06 06:51:03
ee4cbadc-a01d-497c-86e9-fbfffea6853f,Tia Septiia,5,Bagus banget jj nya juga bagus dan lagunya juga bagus bagus ada lagu apa aja lagu ultah lagu dj lagu ramadan lagu dangdut ada juga😁........masih banyak lagi dah kalian harus coba ya klo mau jj atau dj di capcut ajah ya terima kasih capcut selamat mencoba ya bye guys sekian dari saya keshya terima kasih🙏,2025-03-06 06:50:32
12ec1494-225d-4310-bbb2-6523660b263d,Cinta Butar Butar,5,Sangat membantu,2025-03-06 06:49:42
29ef5501-c4d7-4116-8d29-b183bb198e33,Ver Lonely,1,Enggak kaya dulu dulu mah enak ga ada iklan buat nge ekspor nya sekarang MH ada iklan,2025-03-06 06:48:16
788ed1ae-253b-4389-b5d5-bd44f1783845,Denti Denti,4,Sangat memuaskan Dan kenapa sya tidak memberikan Bintang lima karena banyak bug dan iklan semuanya di pro in juga😪😌,2025-03-06 06:48:15
df8cf456-8782-4083-86fb-75185b38a462,Arjun Aja,2,Dulu aku seorang editor berkelas di capcut tapi karena update yang kebanyakan dibuat premium aku melakukan editing transisi filter dan efek sering terkena bug dan kadang relog sendiri karena fitur premium atau yang awalnya gratis menjadi berbayar karena hal ini pendapatan saya dalam membuat video jadi berkurang saya tau bisa membeli pro tapi jangan ada batasan waktu karena waktu untuk melakukan editing disini juga hampir menghabiskan waktu langganan pro jadi saya ingin meminta untuk dipermudah,2025-03-06 06:47:18
f840f163-4628-4255-aaf8-a5b5ceede8b6,zeane queensya,1,"premiumin aja semuanya sekalian,nanggung amat kebelet haji??",2025-03-06 06:44:02
5ba99dca-e4a6-41cc-813d-3ae55e6bc16e,Puji Astuti,5,"Ttep jdi yg terbaik , jd apkikasi yg berguna ,kurangi iklan iklan yg ga pnting . itu aja sih ..terimakasih",2025-03-06 06:33:51
24ffd0a7-2789-40a5-a1a7-4c8503c9d07c,Silmi Lutfia,3,"Knp y? Skrg slalu lag, bug, dll pdhl dl bgs bgt lho? Skrg karna bnyk update ny jdi kek gn!? Tpi bgs kok ttp 🤗❤🌸🎀✨🌷💮🙌🏻💅🏻👍🔥💃",2025-03-06 06:33:31
97cb5082-68bd-492a-9f65-e2e20e9f04e6,Indana Zulfa,4,lumayann baguss tapii seringg di updatee,2025-03-06 06:32:46
900e05eb-6f6e-4cb5-8214-94884519986f,Rizky Lah,4,Tolong perbaiki waktu teks audio terkadang teks nya gak bisa nyambung ingin memperpanjang foto malah teks nya menjauh tolong di fiks ya,2025-03-06 06:32:28
726c879e-d2ad-42bf-83cc-18631d8b2a14,Reyhan Reyhan,5,baguss,2025-03-06 06:30:54
9a8d3e4a-932a-4bed-a8f9-df0276290793,Putri Abbygail,3,Apk ini bagus tetapi banyak yang pro dan yang tidak pro hanya sedikit dan tidak sebagus pro,2025-03-06 06:29:29
de6db59d-686b-4671-9130-d4bacda9a0d9,Annisa Kasturi,5,Bagus bisa buat ngedit,2025-03-06 06:27:43
95c7906b-880e-48ab-8cf9-f52781c823b0,Radid Adha,1,apk nya sangat jelek masa edit foto udh di ekspor pas di galeri gabisa di buka,2025-03-06 06:27:08
447d71bb-5dc8-4645-a01c-bbe286fa666b,Raban Anyar,1,Tidak seperti kemarin sekarang banyak gangguan aplikasi macam apa ini... Bikin emosi saja.,2025-03-06 06:27:00
77d204d9-30f4-42a2-8b21-9bb65799ca61,Qeyzia A,5,Bagus dan cepet kalau bikin video,2025-03-06 06:26:00
ba669839-1961-4fa0-931b-2d5885e4074b,Rulli Aditia,5,VERY GOOD,2025-03-06 06:25:59
959fc234-bb31-4a23-a4b3-948a96f219ad,Akun Game,1,Njir apa apa kok bayar🗿,2025-03-06 06:16:49
dcfb6c7e-7042-4c2b-9904-2ce09c5a9a30,Caca cicik,1,Aplh ini semua proooooo kasihani yg kismin lahh,2025-03-06 06:15:48
cb19415f-26e0-4cea-9896-29c688461e0e,Rohana Hana,4,Puaz tidak puas sihhh,2025-03-06 06:15:31
49038b54-c1f8-44d9-a369-00585a0b8485,Sellaoke Oke,1,Untuk mengedit,2025-03-06 06:14:13
eb74b95b-bded-4e55-92f9-abc445d129e3,Kosasih Tubagus,1,LAG,2025-03-06 06:13:33
33493f24-8894-4830-89c8-239b7ce633c3,Aan Dwi Puantoro,5,"Keren, sangat membantu",2025-03-06 06:10:09
1370bfaa-b452-42e0-88a2-7239346f8242,santoso Sweet,5,keren,2025-03-06 06:08:33
c3875183-ea85-4d20-aa85-0c6d2ddaecc3,ana manusya,4,kecilin mb.,2025-03-06 06:05:22
9de5cd5a-7aa0-4cfa-8dac-80c809a6fcfc,Diora Cantik,1,capcut sekarang mau bayang,2025-03-06 06:01:36
b2862be0-0567-4584-8c32-a83509c0496c,eko sakti,5,bagus ...,2025-03-06 06:01:33
ec22165c-9ae1-4bb6-a1f7-436ea0886070,Asep Hidayat.s,5,The best,2025-03-06 06:00:17
fe9398b6-8903-4a5e-8fd0-93026e150abf,Aditya Mersa fatihah,3,Agak kurang bagus,2025-03-06 05:59:08
e582fe6e-845b-4864-a6c1-dded4af3ed20,Ageng Ganteng,5,Bagus,2025-03-06 05:57:54
51e80610-f6dd-425d-bd5a-555462fdd471,Acun AisAlbi,4,"sukaa ajahh, tpi dh lmyn bnyk yg jdi premium yg tdi ny g skrng iy",2025-03-06 05:56:25
af84c42d-ab8a-400c-b81b-ff9b59fd9707,devi nopriani,1,Aku kasih bintang 1 saja soal nya knp yh gk bisa di install yah,2025-03-06 05:54:52
a6b69c41-10f2-4a79-b11d-b61c0b94b534,Tia,5,ini bagus kok tapi bayak iklannya,2025-03-06 05:53:59
cdf8c9bb-7c7c-486d-acc3-1e2608527c86,Lutfi Lupi,1,Kok keluar sendiri? Padahal lagi espor malah keluar tolong diperbaiki,2025-03-06 05:53:29
c159f765-2484-41aa-89a5-74b53f362612,EkoLast XT,2,Sayang sekali sekarang export di res 1080 mesti upgrade Pro dulu. Padahal sebelumnya bisa dan aman2 saja. Peraturan baru ini lama2 capcut bakal di tinggalkan,2025-03-06 05:53:19
a427fe10-94ae-4cb4-8a6b-c0c8182b8a7c,Abdul Rojab,1,Makin kesini makin ga jelas ni capcut,2025-03-06 05:53:07
6e3dd44b-7a97-4a21-b2f7-9eb315aba6ab,Agung Benny,3,"Iklan terus jadi lama kalo edit, 😡😡",2025-03-06 05:52:13
3c98f74d-27f0-46fd-9a9c-9f77a3dcc8d7,Auladia Nadifa,1,Aplikasi kalau banyak yang download makin ga enak,2025-03-06 05:51:56
f3c63d7d-b4f2-4649-96f6-d18dce54f674,Safana Putri,5,Bagus banget sama aplikasi bisa buat jj bagus banget deh ❤️❤️❤️,2025-03-06 05:49:54
05b2c5d9-2d8a-4eeb-bbe0-2a68104cd547,Yerni Sukesi,5,"Good ,, semoga aku segera gajian dari aplikasi ini 🤲🏼",2025-03-06 05:48:37
52f204e7-c5d5-4df0-94ad-b27ef51588fe,Nasya Syakira,5,Bagus,2025-03-06 05:45:37
3cb4ac7c-980d-4c9c-bfc0-c4c0ea96368f,Jal Lal,5,Mantap,2025-03-06 05:44:46
51b1b839-8ac5-4113-9669-66f2e85eadac,Cinta Shalihah,1,Tidak bagus saya mau buat akunnn malah gak bisa bisa padahal saya sudah ikuti semuanya dan sayaa harus menghapus aplikasi ini dan baru saya bisa ngedit lagiii tolong diii perbai kiii,2025-03-06 05:38:41
d5590497-d0f8-4580-a25f-e9db525cd485,Roman Rafael,1,Mending gausah bikin apk dah kalau semua hampir premium,2025-03-06 05:38:21
eb5c0ebb-d7c6-4d77-aa3e-0a8d7fcb8289,Taufik Akbar,5,Mantappp coyy,2025-03-06 05:36:57
7428f144-d902-479f-9cd1-24f85e1ed4eb,Rianti Zubaedah,5,because of capcut i can be creative here and also thank you capcut,2025-03-06 05:35:41
84761512-f17e-40d2-988e-da9cf59120b3,Jujang 1971,5,Aplikasi yang bagus👍👍👍,2025-03-06 05:34:49
953eeaca-2231-4d06-b537-7b323da23f68,Hanifah Fauziah,3,Editor ini bagus si tapi kenapa waktu aku mau bikin video ya terbaru jadi gk bisa di bukan tolong bantu di balik kin,2025-03-06 05:34:09
ffcd95bf-6517-4415-893c-a3d5eac9e97b,Ellizana Wikana,4,hmmm udah bagus sih tapi kendalanya banyak yang pro ngelag dan banyak iklan,2025-03-06 05:32:14
64608204-e513-425a-990e-95c581f7ecb4,Dani Arifiyanto,5,nggo ngedit maen,2025-03-06 05:28:19
5e6826c4-1fde-4824-b520-23a380993855,Cipa,2,banyak bgt yg di jaiin premium,2025-03-06 05:28:08
c18df866-fbbf-430b-bd09-3c2ce8baa791,Belila Yunianti,3,Bagus TPI seting GK bisa,2025-03-06 05:26:55
2a5aec9a-c6d5-4d8e-8439-6a108055232d,Tubagus Khoerul,4,Bgus,2025-03-06 05:21:55
a6445f10-0c05-4600-b2b3-c1ee7a3f6998,Samia Ulfa,5,"aplikasinya sudah bagus,tapi tolong bug nya dihilangkan yaaa",2025-03-06 05:20:36
6a0d8216-c6ad-4d79-9314-ffdd90830157,Ajiz 86,1,"kocak mau export malah di suruh nonton iklan dulu beberapa kali sampe 100% baru bisa export,harus premium dulu biar ga ribet ga semua orng punya duit banyak ya,tolong developer benerin lagi ni capcut",2025-03-06 05:20:02
44360736-6919-43b6-8c53-6f53dca3a979,Ceisya Alifha Zahra,5,Aku suka banget,2025-03-06 05:17:52
eefe2a0e-61c4-4beb-afa7-af7fd8ba3c45,Afika Amelia,1,MB nya mahal terus suka ngelag,2025-03-06 05:17:42
b6d3deee-8c3b-498d-99b7-d12d70e970d4,Annisaratnarianti,2,"Banyak iklan, saya tidak terlalu suka🙏",2025-03-06 05:17:04
52f128a7-7da3-4a62-944e-81a30911eeff,Anis Sumiati,5,Ni siga emo,2025-03-06 05:16:43
378e52dd-ad5c-401e-9c95-a1f21e68aa62,Wanah Wanah,5,Bagus baget,2025-03-06 05:13:44
d4d554db-191e-4de3-84eb-2ee440fdd780,Alif Bayu V,1,"HEDEH MULAI BANYAK PREMIUM NYA, TARO EFEK HARUS PREMIUM, TARO FILTER HARUS PREMIUM",2025-03-06 05:11:27
b90e25f2-496d-4674-88fb-68998ae93fe0,Sam Sudin,5,Sangat bagus,2025-03-06 05:08:03
ec97a892-2541-45f5-a02a-6459129921dd,Sofianti Pipin,5,"Aplikasi yang sangat membantu dalam membuat berbagai video. Terima kasih, keren👍",2025-03-06 05:06:53
eefbcb7f-c174-4a32-88ed-4afedb968c2a,Irvan Apandi,5,Enak mainnya siapasi Yg gk mau si di download Aku aja di download 😑,2025-03-06 05:06:45
535ba196-e68a-4f36-b00f-c006650490f4,Toni Saputra,1,"iklan banyak,fitur premium kurng memuaskan mending dulu",2025-03-06 05:05:08
fb6da443-1826-4a13-b1d2-606050cff719,Rihhadatul Aisy,4,lag dkit,2025-03-06 05:04:20
e1a2598d-26c3-4f50-9cb9-c257ee16ff50,Icha Ich,1,"Dulu seru banget aplikasi ini,sekarang lumayan ga seru soalnya banyak yang pro jadi susah banget mau ngedit harus bayar dulu",2025-03-06 05:04:17
bed07a35-8d62-4798-9120-ee3a27a32206,Liska Aprillia,1,"Kenapa kok saya go bisa download ini aplikasi padhal memori di hp gk penuh? Udh brpa kali coba gk bisa mulu??? Tolong kasih tau aku dan perbaiki lagi aplikasinya, saya gk ngerti ini gimana konsepnya???",2025-03-06 05:03:24
3244a092-4325-435a-809b-4501591cf59b,Julia Rahmawati,1,"Jelek bgt masa lagi ngedit tiba tiba kembali dengan sendiri,, padahal memori saya gak penuh juga gak kebanyakan aplikasi jelek bgt capcut ini jelek jelek jelek jelek jelek jelek jelek jelek pokoknyaa jelek",2025-03-06 04:58:18
61a84e4e-bc1c-496f-9dd0-1d2ced7e369e,M.arifdal (Arif),5,Sangat mudah dan membantu dalam perilah mengedit foto dan vidio,2025-03-06 04:57:36
26d16812-86e4-4e6d-a608-f66fccf79b59,Mass Om,4,"Bagus, cuma masih suka leg""an",2025-03-06 04:53:03
fdf92f8e-da50-4649-b3b7-8b23f7947511,Qibil Chanell,5,Bagus,2025-03-06 04:51:48
1b34f606-6253-4f80-bedc-61b43ee4da76,Account Private,5,burik,2025-03-06 04:49:29
706bf6f5-3cc1-455c-9b15-f7be388f2a8f,xĐƦiaиz.,1,bagus sih cuma ni apk kikir!!! 95% berbayar... sampah.,2025-03-06 04:48:49
8544d3f0-d50d-4fa8-ab02-f9340ce95a99,Anesa Nanda,5,tren ahh,2025-03-06 04:45:03
17a31fb2-38bb-4d03-b8d1-4ecfcecb2cea,Dicky Rikardo,5,Bagus sekali aplikasi Nya,2025-03-06 04:43:57
4448e0a8-c89a-4319-8437-e8e467757c87,Jia Jia,1,"ihh abis update jadi ngebug terus pliss, developer nya tolong dong cepet benerin",2025-03-06 04:43:33
58d75559-b468-4862-8d96-6a48e9675c2e,Zainud Din,3,Lama banget klo mau download nya,2025-03-06 04:43:01
de3a4e5a-efbb-441f-9173-e07e849f99ac,Mahfaza Arifin,5,"𝚊𝚔𝚞 𝚜𝚊𝚗𝚐𝚊𝚝 𝚜𝚞𝚔𝚊 𝚍𝚊𝚗 𝚔𝚎𝚛𝚎𝚗, 𝚔𝚊𝚕𝚊𝚞 𝚐𝚊 𝚊𝚍𝚊 𝚌𝚊𝚙𝚌𝚞𝚝 𝚊𝚔𝚞 𝚑𝚊𝚛𝚞𝚜 𝚐𝚒𝚖𝚊𝚗𝚊 𝚕𝚊𝚐𝚒 𝚋𝚒𝚔𝚒𝚗 𝚓𝚓 𝚙𝚊𝚔𝚎 𝚊𝚙𝚊",2025-03-06 04:40:56
3b2a168c-dff9-4f51-9f55-1ae85eac3069,Fitri Andika sari,2,"Knp kdang"" kembali sendiri disaat ekspor vidio?",2025-03-06 04:38:27
1d23e027-3b93-4a21-b374-095e6e52fbcb,Rafi Rafi,4,Ya sangat bagus aplikasi Calcutta ini sangat bagus,2025-03-06 04:36:08
a71bcb5f-4c3a-4d76-9e61-a3d770020a55,maryam,5,bagus banget soalnya bisa ngedit,2025-03-06 04:34:21
2e0dd152-02db-451c-aac4-0146be53ddf4,Ukhty Hijrah,5,Sangat bagus untuk membuat video,2025-03-06 04:32:44
82494fca-60df-442d-b948-7afa651d33ec,fai,5,lumayan,2025-03-06 04:32:08
5a972a76-cbc0-43a2-8ecb-4f9925613f30,PT. MULYA AUTO FAMILY.,5,Update terus,2025-03-06 04:28:40
6e2673c5-48e6-477e-af5f-9e7fe9d1716e,Mohamad Chotib,5,Hebat,2025-03-06 04:26:28
ccb4d714-3d61-4856-95fa-8f5ef6e80e49,Sur Chayati,5,Sangat puas,2025-03-06 04:25:50
ea4dba50-976f-4561-905b-aee9d16391fe,Intan Zakiya,1,nda iso di download,2025-03-06 04:23:39
cfdf734c-d202-4ec6-8bbf-84a5351c30f7,Leo Gunturew,2,Lumayan bagus,2025-03-06 04:20:57
181e5567-f6a5-4f8a-8cb1-20501b6258e0,Hadi Str,1,"aplikasi capcut sebenernya santat bagus, tapi sekarang udh hancur banget, mau ngedit apa² harus pro semua",2025-03-06 04:18:51
b567bc23-11fe-4124-9794-76011ac59e15,Mafaza Faza,5,mantap,2025-03-06 04:04:02
85db44dd-0444-4e1f-a5ea-c1ca5231b5a5,Iman Firmansyah,1,knpa susah di download yah?,2025-03-06 04:00:12
