reviewId,userName,rating,review_txt,date
0325325b-49a8-4764-a808-865eb4553077,Pengguna Google,5,game nya santai dan seru wajib di coba,2025-04-05 04:27:44
e618a5fa-3ddb-4515-a251-5bc99af94d27,Pengguna Google,5,seru gamenya,2025-04-05 04:27:07
3ad9f4ac-d8b1-424e-8312-631fb3fb9249,Pengguna Google,5,karena game sangat seru banget,2025-04-05 04:25:42
ca329b7e-4244-4fcf-b794-4d70439797fc,Pengguna Google,4,gemes ini sangatlah baguss dan keren,2025-04-05 04:25:31
b125ea33-1ccc-4a67-9bd8-a9ce2de86535,Pengguna Google,4,Aku tak pernah bisa,2025-04-05 04:24:00
522f0513-6e18-442c-81cd-c1220f2853ca,Pengguna Google,5,permainan nya seruuuuu🤩🤩🤩🤩🥰🥰🤍,2025-04-05 04:23:55
098bc884-154d-4af2-895f-fbd5fd00f738,Pengguna Google,4,"bagusss cuma kenapa kalo ga di update game nya jadi error , skor nya kalah di 5000 teruss padahal biasa nya udah lebih, udah tau full memo jadi ga bisa update tapi malah ga bisa naikin skor dan error banget",2025-04-05 04:23:25
25995a82-a321-4f25-9060-7493c52e39b6,Pengguna Google,1,aneh di kasi block yg ga sesuai mulu mending hapus dri PlayStore ini game,2025-04-05 04:23:06
540cbe4e-d315-4d35-a221-c20733657023,Pengguna Google,5,permainan sangat seru,2025-04-05 04:22:35
1fb18a9e-16c6-4651-b2f1-459f2a2865a8,Pengguna Google,5,akuuu menyukaii gamee ny gk pake internet,2025-04-05 04:21:57
1ab77981-3b4e-4d79-be60-04f86ec992e7,Pengguna Google,5,game nya sangat bagus untuk menghilangkan stress,2025-04-05 04:21:09
ef34ce25-48ad-46ac-b2b6-0d627f06fefc,Pengguna Google,5,mantap👍,2025-04-05 04:20:26
70c4f754-1989-4c42-955e-6152e1f8e783,Pengguna Google,5,"game ini sangat bagus,,dn seruu bet i love block blast!!",2025-04-05 04:20:09
26067c31-464b-4929-947a-7fe6554b09fb,Pengguna Google,5,gampaang,2025-04-05 04:19:50
11f42aab-ece6-427f-86f1-1daa9f51a1f6,Pengguna Google,5,gile nih game kayak rokok soalnya bikin ketagihan,2025-04-05 04:19:45
ded1481a-48d2-473d-9f82-f9e34b8df80c,Pengguna Google,5,bagus cuma belum dapat bug,2025-04-05 04:19:16
d4d62cc5-e926-4465-ba2c-f3ec97bb7519,Pengguna Google,5,"seruu bikin ketagihan,gak ngebosenin juga gak pake wifi gamenya offline",2025-04-05 04:18:29
2952be6d-6d35-4d01-ada9-2158c52440a7,Pengguna Google,5,game nya seru 🗿👍,2025-04-05 04:17:03
87bd094c-f095-4bc4-aea1-e89ea8e90a1a,Pengguna Google,5,sangat menyenangkan,2025-04-05 04:16:46
2308a430-7504-4f7c-b4ad-3c3e3bb212dd,Pengguna Google,4,B aja + aga susah,2025-04-05 04:15:16
54fe0083-a53c-49e9-a4c3-25a3aa9f7695,Pengguna Google,5,karena permainan nya asik banget✨✨,2025-04-05 04:15:11
879d7863-700e-4611-a003-0c3dca306f36,Pengguna Google,5,enak banget,2025-04-05 04:14:47
8c601095-47cd-4170-9e23-68e0947a424f,Pengguna Google,1,bagus sekali permainannya,2025-04-05 04:14:44
5b2dc5ae-ce21-44f4-bbec-f41ce2fa96b4,Pengguna Google,5,gamenya bagus,2025-04-05 04:13:30
8c8a573f-8248-4dd9-b5b7-9c39f87ac072,Pengguna Google,4,sangat seru dan sangat cocok untuk saya kalau sedang gabut,2025-04-05 04:12:30
37d04924-0e6a-4471-a994-e73771434f5d,Pengguna Google,5,sangat seru,2025-04-05 04:11:49
c8f0b744-4d7e-4c7a-999f-014a2fdd4e7f,Pengguna Google,5,sangat saya suka,2025-04-05 04:11:46
cddfa43f-0d31-4346-ab3c-af571014b5f3,Pengguna Google,1,trai gain mulu padahal aku udah pencet empat detik trai gain mulu sih ▀█▀ █▀█ █░ █▀█ █░ ░█░ █▄█ █▄ █▄█ █▄,2025-04-05 04:11:42
15c32539-fbbc-423c-9061-f6d107cbc123,Pengguna Google,5,rame sekali,2025-04-05 04:10:14
fcd7f1cd-faab-4460-9866-b95ec9a97a43,Pengguna Google,5,game yang sangat sigma dan skibidi toilet,2025-04-05 04:10:13
b48e1350-e1ec-4e23-90f9-6bf14d8cadc7,Pengguna Google,5,mainannya seru,2025-04-05 04:09:57
d83bebe8-4988-4b0b-a4f9-0da19fe68d9b,Pengguna Google,5,Block Blast pool ⭐⭐⭐⭐⭐ wajib dicoba Boos 🏆🏆👍,2025-04-05 04:08:51
9d5c1fd2-ffda-49d2-9cd2-e0f4411ac6cc,Pengguna Google,5,blok blast bug,2025-04-05 04:08:09
05261c7c-94de-48c0-baa9-29767e12ddf2,Pengguna Google,5,bagus,2025-04-05 04:08:07
ae5ddabc-6625-4ad0-ba61-5fd9ec7ed80f,Pengguna Google,5,game nya bagus seru pula,2025-04-05 04:06:02
d0c640f9-b0dd-4543-a435-077a0833875f,Pengguna Google,5,seruuuuu,2025-04-05 04:05:05
424e19f2-dd4c-4c30-8ef7-a169a9a52f2a,Pengguna Google,5,game ini cocok di mainkan saat kalian gabut,2025-04-05 04:05:00
13f111cc-e441-400b-854e-ef22262be17d,Pengguna Google,4,dari grafiknya udah bagus cuman kalau pas lagi susah susahnya males main.,2025-04-05 04:03:45
fc4990ce-4023-4491-b60a-32f83b037ff3,Pengguna Google,5,seru tp yg baru pemula ini susah bgt.. ini game recomended bgt sih bikin ketagihan,2025-04-05 04:00:13
003424bc-3ca4-49cc-8382-29ef5d91441b,Pengguna Google,5,good,2025-04-05 04:00:11
e939829e-0eb2-4f6a-b88e-afb42c5c617c,Pengguna Google,5,Good game,2025-04-05 03:59:21
d54bc429-6b19-4dcf-b877-5308dc9d2afe,Pengguna Google,5,seruuu,2025-04-05 03:58:43
8efa5806-72e1-4e31-9c86-c8b33353f72e,Pengguna Google,5,bagus,2025-04-05 03:58:15
81acd6b8-009a-417d-bf8f-c67c906fe0d4,Pengguna Google,5,aku suka game ini seru aku sering main game block blast skor ku bisa mencapai 50 ribu pokoknya game ini seru dan jangan sampai kehapus soalnya game ini lagi tren I LOVE BLOCK BLAST,2025-04-05 03:56:13
772f4527-68ea-4470-9c62-6c7bff639866,Pengguna Google,5,Unbelievable,2025-04-05 03:55:55
c1592e15-4b0c-48d6-9e7c-d422c3417fad,Pengguna Google,5,game nya seru bangettttt apalg ni game offline jadi seruuu bangett dehhhh💅🏻👏🏻,2025-04-05 03:54:21
8d3645b4-a6f4-4106-8e9f-29c66c460b3f,Pengguna Google,5,"Bagus banget gamenya kalau lagi gabut tinggal main block blast aja, karena offline",2025-04-05 03:54:05
15708bf7-e1a4-4176-9bef-dcf310f17507,Pengguna Google,5,bagus dan nyiroin,2025-04-05 03:53:58
273607f6-0de5-4a3d-9cc7-23862af906d7,Pengguna Google,5,seru banget dan GK pake data lagi cocok untuk yang GK ada data dan juga untuk melatih otak pokoknya bagus banget deh game nya 🩰👌😆😁,2025-04-05 03:53:30
b34019d3-5fda-4848-941a-2745ed150c89,Pengguna Google,5,asli sih ini seru banget aku download ini gara gara temen aku download juga jadi aku ikutan download ini juga pas aku main itu seru banget suka deh sama block blast ini 👍🏻😊,2025-04-05 03:52:06
ac5c4425-e885-4063-98db-5f5f6ecb47cd,Pengguna Google,5,game nya sangat bagus👍,2025-04-05 03:51:28
478d67ae-8c9c-48b7-9a32-62c075d2ca54,Pengguna Google,5,Karena offline,2025-04-05 03:50:51
5d224c04-e0c8-46f2-b8a4-a5d785558871,Pengguna Google,1,sangat enak di main,2025-04-05 03:48:07
5e0230ff-93e5-4368-9213-d0e8a1484716,Pengguna Google,4,permainan block blast ternyata seru ya main nya,2025-04-05 03:47:40
43b3098e-58c5-4a21-887c-383b77ef96d8,Pengguna Google,5,bagussss bgttt,2025-04-05 03:44:44
2f9cd08f-416f-4795-bf3b-c66c9d9f074d,Pengguna Google,5,"geme nya serubanget , dan simpel.",2025-04-05 03:43:31
abd066f8-88d8-4133-8e4d-d80f6be6677c,Pengguna Google,5,seru,2025-04-05 03:42:02
97871b67-335b-4d3a-ab40-5ec81b12f777,Pengguna Google,5,seru bangett and ga nge bosenin👍👍,2025-04-05 03:40:11
90cff4bb-8c4c-4be8-bf4e-bf900c396081,Pengguna Google,5,lumayan,2025-04-05 03:39:50
2cdc0c5e-4160-4d32-b558-152d5afa4245,Pengguna Google,4,pas aku mainin banyak iklan nya jadi aku kasih bintang 4 aja ya,2025-04-05 03:39:48
4ddc8ce5-402a-4008-ade6-7aecceb21bc3,Pengguna Google,5,sangat menarik dan sangat menantang!!!,2025-04-05 03:39:16
0e9b71d4-ae64-4f6c-959c-c7be6fcc7f67,Pengguna Google,5,game nya seru,2025-04-05 03:39:15
62a17297-4bd2-4cf6-ac93-8dedf29f72c1,Pengguna Google,5,permainan ini seruuuuuuuu banget,2025-04-05 03:35:49
edafad93-7b86-4d8e-98f7-b129890900aa,Pengguna Google,5,seru banget👍👍👍👍👍👍👍👍,2025-04-05 03:35:46
9650aa82-cf29-46d7-adfa-239cb9924c8f,Pengguna Google,5,gkk ngebosenin deh,2025-04-05 03:34:57
b09859fe-83dc-47f5-a6c8-cf7421d0f1e1,Pengguna Google,5,seru bgt karna game ini kayak mengasah pikiran menjadi pintarrr,2025-04-05 03:29:57
54795307-529f-472b-86be-ce4fd73d1c43,Pengguna Google,5,seru dan meyenakan,2025-04-05 03:29:49
b4c8b7b3-bc59-4a01-b0de-d96d04545ae6,Pengguna Google,5,mainan ini sangat seru,2025-04-05 03:29:36
31f6bf27-50d5-492c-b3b5-d3424ced4791,Pengguna Google,5,rame bangett,2025-04-05 03:28:57
f16313f4-5fca-4950-9ce4-f787cf4bff32,Pengguna Google,3,game nya seru+ketagihan tapi setiap kalah muncul iklan terus,2025-04-05 03:28:55
f26ad793-302a-4efe-a9c5-280ad0b76c42,Pengguna Google,5,sangat seru,2025-04-05 03:27:18
93376253-16ac-4ba5-95d0-d0a2a04d6b69,Pengguna Google,5,keren,2025-04-05 03:23:01
07d299f5-ee8f-4a96-821b-8f3fee10fc50,Pengguna Google,5,TOP,2025-04-05 03:21:13
cf1e2b46-820e-44d0-81b3-b2d22cb08430,Pengguna Google,5,sᴀɴɢᴀᴛ ʙᴀɢᴜss,2025-04-05 03:20:58
4d4e1594-6d88-4269-ad93-deaa1051e6e4,Pengguna Google,1,tiba tiba balik ke level 1,2025-04-05 03:19:45
1610a3c1-96c9-4ad8-9359-e5babf5e4d23,Pengguna Google,5,bagus banget,2025-04-05 03:18:50
8b718e38-4d06-411e-9df2-028c53ff6c95,Pengguna Google,3,sangat bagus,2025-04-05 03:17:59
e6954dd7-ec94-4806-9339-4198b822ebee,Pengguna Google,5,"game santuy yang enak banget dimainin sumpah, apalagi pas sinyal jelek atau gaada kuota, bug nya pun malah membantu wkwkw, mantap lah pokoknya..",2025-04-05 03:17:53
a646450f-e182-4ffa-9d67-6e09a490dfe1,Pengguna Google,5,permainan ya seru dan tidak memerlukan internet untuk bermain,2025-04-05 03:17:06
3afea732-edb1-46f6-bc51-291203d23513,Pengguna Google,5,bagus,2025-04-05 03:15:40
9751e22a-c8ed-4461-882b-bc32a6fbf849,Pengguna Google,4,ubur-ubur ikan lele gemnya bagus le. wkwkwkwk🤣🙏,2025-04-05 03:15:33
4efd3b42-5c62-49fd-be23-14156a74657d,Pengguna Google,1,game para orang fomo 🤭🤓☝️,2025-04-05 03:15:16
cdc10e87-cbb4-4fd5-9b67-c23541117165,Pengguna Google,5,bagus bangek,2025-04-05 03:14:16
ddfe1f3b-1e39-4c1b-9cf1-e93e8481fcf9,Pengguna Google,5,mantap✋😶🤚,2025-04-05 03:12:03
2a968030-a2f6-44fa-a7e0-5dedd12664c8,Pengguna Google,5,bagus,2025-04-05 03:11:33
47ea1331-2751-4563-9768-af9c085296af,Pengguna Google,5,josss,2025-04-05 03:11:11
a8db97e4-d778-430b-b448-03fa61fb7164,Pengguna Google,5,permainan nya sangat bagus,2025-04-05 03:10:56
c8a251f8-3f2c-4055-b8a4-3204c958e6e4,Pengguna Google,5,game bagus buat gabut,2025-04-05 03:10:27
a96c9266-81d0-42eb-86c1-2e35d292acb9,Pengguna Google,5,Game seru,2025-04-05 03:09:13
9ff357ce-e269-459a-ace2-2468a979cc86,Pengguna Google,2,tah game ap🩷,2025-04-05 03:09:12
39f39fce-615e-4a78-94b2-e68d79c3a809,Pengguna Google,5,ok bagian aku suka dan tidak ngeleg bagus poko nya,2025-04-05 03:08:08
526e5a56-0f27-4e4c-b066-a946c5a637e4,Pengguna Google,1,mantap dan jos,2025-04-05 03:06:06
8aaa1e9b-3547-4d1c-8f5a-a8231395dcab,Pengguna Google,5,bagus dan seru,2025-04-05 03:04:43
37da2cbf-7449-4dc6-b079-654f6f05258e,Pengguna Google,3,kebanyakan iklannya,2025-04-05 03:04:32
8d9281a1-4e7a-4f00-8338-12286e80c519,Pengguna Google,5,aku ingin persegi yang besar terus,2025-04-05 03:03:26
02a57236-d1cb-4d50-b009-8492d1757db9,Pengguna Google,5,bagusss kalo untuk ga ada kouta,2025-04-05 03:02:20
1a117bb7-8f46-4f5a-8239-43f548df4d08,Pengguna Google,5,seru,2025-04-05 03:02:14
23866727-4176-45f9-a16e-2836b93e2100,Pengguna Google,5,menurut ku asik sih kalau lagi gak ada jaringan dan lumayan ngasah otak👍👍,2025-04-05 03:01:26
ab49e48e-9001-4bf5-abbc-ec1a7d8e7fb9,Pengguna Google,5,bagus.,2025-04-05 03:01:25
818262bb-59e6-4ac3-a227-052825003d6c,Pengguna Google,5,cocok sekali kalo lagi gabut,2025-04-05 02:59:03
210c45fb-1628-4273-99c2-3311045bee86,Pengguna Google,5,gamenya seru bgt kalo lagi bosen atau lagi kesel main block balst aja,2025-04-05 02:58:34
d910ae9e-8c68-4d77-977b-73b3d79b341b,Pengguna Google,4,bagus sih tapi aku sering kalah tapi ttp bagus jadi aku rate 9/10,2025-04-05 02:58:14
fa2cebba-45a5-47ae-bd7c-779edf1555ca,Pengguna Google,5,seru banget gk bosen main block blast bisa main bareng temen jugaa 💓😵😵,2025-04-05 02:56:15
78f2e034-f9d5-4ab8-b3bb-117ab5a2dbcc,Pengguna Google,5,game ini kualitas nya bagus,2025-04-05 02:55:05
62a1f9f7-8116-4c53-b4b2-71c20e0320d0,Pengguna Google,5,"inii game kaloo ga ada pakett sering aku mainin, jangan di kasii iklan yaa atau disuruh bayarrr",2025-04-05 02:54:41
48baa9a8-3c35-4656-a7af-592bed0bd4d9,Pengguna Google,4,sangat seru sekali,2025-04-05 02:54:12
6b57735f-05f5-4e32-ac3b-38082420dc66,Pengguna Google,5,"game nya seru,no wifi juga pokoknya aku suka game ini(Block blast!)",2025-04-05 02:52:45
e1fd6de8-29a8-4804-ae88-75fee9dcc8cf,Pengguna Google,5,sangat seru untuk saya yang sering gabut,2025-04-05 02:51:47
d01d05d8-a3aa-403e-8140-5ee2a698440a,Pengguna Google,5,game ini sangat bagus saya suka kalau bisa setiap saya main gem ini kasih saya skor yg banyak 589,2025-04-05 02:51:14
dc6bc55d-7b45-4707-b293-5e4fb09b4c42,Pengguna Google,4,wow bagus bgt game nya🙃,2025-04-05 02:51:12
c88ab65d-66df-4d4b-8ea0-b80789e736a0,Pengguna Google,5,permainan ya seru banget,2025-04-05 02:49:50
a9d95cce-1955-4c5f-bb94-a42226945fb6,Pengguna Google,5,seru dan bikin candu,2025-04-05 02:49:32
0be56bed-8790-4b2b-9844-bd7a76fffeb5,Pengguna Google,5,palinggg seruu,2025-04-05 02:48:32
921517dd-8980-41a9-b155-60579002bc57,Pengguna Google,5,mantap,2025-04-05 02:48:05
2120329c-022d-4972-9bf1-fd05dc9208ad,Pengguna Google,5,seruuuuuuubnget,2025-04-05 02:48:00
e9341b5a-329d-4a27-8051-db89953e67b6,Pengguna Google,5,bagus,2025-04-05 02:47:51
c30a486d-9311-4c53-baf4-243c51ce0384,Pengguna Google,5,game ini seru kali apalagi pas udh ada suara ampalibabal,2025-04-05 02:47:42
2c14716e-35a7-4124-ad30-1fd5780a1ae7,Pengguna Google,5,sangat seru dan menyenangkan untuk menghilangkan waktu luang,2025-04-05 02:47:28
0feec752-fde5-4027-ac4c-4ef6a5d7d4f7,Pengguna Google,5,"WADUH GAWAT NIH, KEREN 🆒 DAN SERU CUK-CUK DAH LAH",2025-04-05 02:46:49
5422d363-42f3-4610-b8c2-27aaad9d35b6,Pengguna Google,5,gamenya bagus banget bisa di bikin lomba sama teman,2025-04-05 02:45:44
1fcc7c27-9df9-4ed0-ab14-956e47ef3300,Pengguna Google,5,seru,2025-04-05 02:41:37
3f6e0fb6-35c7-4da3-a8f6-423fd64db27d,Pengguna Google,5,saya suka sekali dengan game anda,2025-04-05 02:41:19
7c7288e2-d777-4a33-93d0-f723a353ee92,Pengguna Google,5,"seru banget,kalo lagi gabut enak banget buat di mainin,aku suka banget main block blast😊😊",2025-04-05 02:41:01
4cef40e6-8675-4d50-b368-ab4385e7d32d,Pengguna Google,5,bagus sekali 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍buat sebanyak-banyaknya agar dibantu lebih baik👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2025-04-05 02:40:50
b02b98bd-424c-489a-8582-21e6f86440d0,Pengguna Google,5,b aja sih tapi tetep seru,2025-04-05 02:37:32
5228020d-64fb-42ae-861c-ecb9e13ca0d7,Pengguna Google,3,bagus,2025-04-05 02:36:13
ffa51b87-e1b3-4ed3-89a8-3d3a1c018b28,Pengguna Google,5,game ini seru,2025-04-05 02:35:44
3838458b-5722-47d2-a92a-e08f7cf8b168,Pengguna Google,5,baik bagus buat kalau gabut atau bosan seru,2025-04-05 02:32:38
472a62ea-99d1-41f4-b5db-19d81a4a3dfa,Pengguna Google,5,game nya seru,2025-04-05 02:31:54
b91bec57-4d64-4a6b-ad91-7a986fdf0f2e,Pengguna Google,5,bagus dan game gampang,2025-04-05 02:31:42
86b6fb19-5e58-422d-96a8-e9c2e13cff39,Pengguna Google,5,sumpah ini seru bgt apalagi kalo GK ada kuota gabut jadi ilang pas main ini apalagi bareng temen main nya ganti gantian banyak banyak poin seru bgt 👍😁,2025-04-05 02:29:46
aa53845a-8201-4cb5-b5b6-f26acc41a555,Pengguna Google,5,game yaa sangat baguss dan enak untuk di mainkan tapi sayang nya bug nya udah hilang 😭🗿,2025-04-05 02:29:09
03989e70-1f7a-41a9-92f0-983828c98848,Pengguna Google,5,game ini sangat bagus,2025-04-05 02:28:34
d2414696-0e02-4b00-8cb0-64cda32fae16,Pengguna Google,5,bisa untuk menenangkan hati yang lagi sedihhh...Terimakasih,2025-04-05 02:27:56
0ff5f8c3-78a4-4bb6-bcbb-bdfbb6eed529,Pengguna Google,5,"seru banget,, tapi sering kalah walaupun kita belum naruh blok nya",2025-04-05 02:27:55
5644b996-84cf-4d95-975b-07b982cec00f,Pengguna Google,1,game boring,2025-04-05 02:26:02
f2d5c88d-5030-45c8-95f5-4347409ce367,Pengguna Google,3,lumayan tpi bknin kesal🗿,2025-04-05 02:26:02
50154bb0-9095-4e54-94db-ab9d69ec8078,Pengguna Google,5,sangat bagus,2025-04-05 02:25:11
9efe7350-0428-475b-8d09-c8ae727026e0,Pengguna Google,5,game buat menghilangkan sters,2025-04-05 02:25:06
5358c644-f691-4f12-8190-cf632f320010,Pengguna Google,5,"seru, bisa adu score ama temen",2025-04-05 02:24:52
187881d1-f7be-4e37-99b8-ffa31db3a2d7,Pengguna Google,5,seruu dann asikk 👍🏻👍🏻👍🏻,2025-04-05 02:23:21
50f691ef-c6ec-4395-aede-badb2ddff0ca,Pengguna Google,5,bagus bangat,2025-04-05 02:19:45
db0aba88-6b18-47cd-bf55-8c1ebdc2bd64,Pengguna Google,5,asik bgtttt seru pokoknya bes deh,2025-04-05 02:19:38
61e429ef-6656-4539-80d7-b6cecf5b3a9c,Pengguna Google,5,asikk,2025-04-05 02:19:17
7ed8f307-c3fd-4601-8405-1c7bd66958ab,Pengguna Google,5,Lumayanlah buat dimainin pas jamkos gak ada kouta atau matlis,2025-04-05 02:18:44
64277052-0903-4a52-81dc-35c9fbf5dd0c,Pengguna Google,5,meng hilang kan gabut ini gem rekomendasi,2025-04-05 02:18:16
dd015504-f5ae-46b4-b357-96339a38047e,Pengguna Google,5,"apknya bagus, menarik, dan seru buat dimainin 👍🏻✨",2025-04-05 02:17:56
3c966ac3-f365-40b5-8954-acfb23923e1e,Pengguna Google,5,lumayan,2025-04-05 02:17:17
ae2a0d94-53b6-4426-a1ee-0dca25c9fecd,Pengguna Google,5,mantapp😘😘,2025-04-05 02:17:17
b87fada7-98d2-4b21-88e9-c71eb458d6b9,Pengguna Google,5,seru sekali,2025-04-05 02:16:06
b10769fb-892b-4486-a5ec-8fadaf82bd33,Pengguna Google,5,bagus,2025-04-05 02:14:24
80973877-15c6-4382-b9d8-c0f99e9b7692,Pengguna Google,5,seru untuk dimainkan saat lagi gabut,2025-04-05 02:14:13
7a74798b-b323-4e30-8373-a229d4f9b2bf,Pengguna Google,4,seru sekali ini game bikin ketagihan tapi ada 2 kekurangan yaitu sering warnanya hanya 1 warna dan pola blok nya kurang berfariasi,2025-04-05 02:13:43
2fefedc6-3b07-417b-b820-2d2b31346330,Pengguna Google,5,bagus banget seru lagi,2025-04-05 02:12:29
00adc3ee-30ec-43d6-ae89-7a9218239dc5,Pengguna Google,5,"game nya sangat seru, dan saat saya gabut, bermain ini ber jam jam tidak bosen sama sekali, pokonya mantap game ini",2025-04-05 02:11:29
62378905-bbc1-4eff-bd71-acf6a96c843a,Pengguna Google,5,"baguss bgtt aku kalo lagi gabut pasti main inii, lagi bingung mainn inii pokonyaa seruuu🥰🥰",2025-04-05 02:09:54
30fd0cf5-a3e6-4f05-a2e0-0bd9a420d061,Pengguna Google,5,ini buat aku jadi senang banget sumpah kalau nggak ada game ini aku gabut,2025-04-05 02:08:23
db70a63c-bc2e-45da-aa70-55ac46f7df1d,Pengguna Google,5,bagus sih ini game gak bikin bosen,2025-04-05 02:08:03
b1608138-9022-467a-821c-45833d5b105e,Pengguna Google,5,menarik,2025-04-05 02:07:19
c0796594-cf5a-4e88-81cd-f95d68c6f2b6,Pengguna Google,5,sangat seru,2025-04-05 02:05:47
460852b5-6aa6-4ab7-9037-a17235a688e6,Pengguna Google,5,bagus gema nya,2025-04-05 02:05:04
75bca62f-a328-46cc-af41-9d886834a706,Pengguna Google,5,lumaya seru gak pake data,2025-04-05 02:03:23
5539c832-33ca-49de-ab2b-cd50e246fbcc,Pengguna Google,5,𝑔𝑎𝑚𝑒 𝑛𝑦𝑎 𝑠𝑒𝑟𝑢𝑢𝑢,2025-04-05 01:59:29
421d4f8c-d826-41ab-a480-4389e7b2c721,Pengguna Google,5,best,2025-04-05 01:57:56
b3d78002-d72c-4b40-8047-74cb267f9e41,Pengguna Google,5,game nya bagus,2025-04-05 01:57:34
23e6a501-f64b-4625-b90f-2b576af301ed,Pengguna Google,1,sangat bagus👍,2025-04-05 01:56:27
3e68f611-3e53-49f5-8603-d78cf14d4aa3,Pengguna Google,5,"seru bgt, kalo gabut main ini pasti langusng hilang gabutnya. dan juga ini berfikir pake logika bua nyusun block nya. pokonya best deh🫶🤍",2025-04-05 01:54:34
d51a9775-8093-4b2f-92c7-92bba842b0f2,Pengguna Google,5,gamenya bagus dan seru juga,2025-04-05 01:54:01
53f0fa50-5a37-4ee0-8feb-acfadd4ddec9,Pengguna Google,5,seru banget,2025-04-05 01:52:23
0ee31e33-4be8-4b6c-a163-258199393ff1,Pengguna Google,5,game bagus,2025-04-05 01:51:56
0c9c7e7e-547d-40e0-a7f2-289a5f56542a,Pengguna Google,5,bgus,2025-04-05 01:49:01
8667f674-af41-4d20-b195-1503fa80a1e3,Pengguna Google,5,rekomend banget sih kalo lagi Gabut dan lagi jam kosong apalagi di kelas adu adu score bagus banget mantep deh,2025-04-05 01:47:49
a1ce8a14-fa23-4af1-b50a-77c5c18d84d9,Pengguna Google,5,game ini sangat seru kalau lagi bosan bisa mainin jadi aku kasih bintang lima karna seru,2025-04-05 01:45:06
58395f9c-12af-43ff-9a41-6e51c6d02ac3,Pengguna Google,5,permainan yang bagus dan tida memakai data,2025-04-05 01:44:59
e0196721-1243-4c1e-9d1e-b7c6584f7bd8,Pengguna Google,1,game banyak iklan,2025-04-05 01:41:44
abc7d66e-7e50-4968-851f-e684b518fc9f,Pengguna Google,5,seru game nya dan ini juga contoh game yang menguji iq jadi kalo kita main ini juga gk sia² jarang² ada game ygvmenguji iq dan ini menurut ku bagus kok,2025-04-05 01:39:27
03a9ded0-0fd6-4379-97a7-52add7844a43,Pengguna Google,5,game ini tidak membosankan game ini yang paling terbaik game yang viral tapi ini yang terbaik,2025-04-05 01:37:54
a76425ff-1e7e-46ae-93bd-cb91002cd8df,Pengguna Google,5,nice,2025-04-05 01:37:47
7f59b6a1-ffb8-4f25-a174-d711efb02fa2,Pengguna Google,5,sangat seru,2025-04-05 01:34:55
a5a9d6b6-4ee8-48a7-82fb-b8e9886cf68a,Pengguna Google,5,seruuu,2025-04-05 01:32:51
176788e5-24b3-4c53-9072-15ddc4d7efcf,Pengguna Google,5,Ini baguss bangett sih pas gaada internet apalagi pas bosen main ini udh seruu bgtt aku sering main ini seruu apalagi main sama temen makin seru ibu aku juga ikut ikutan dowload block blast ketagihan deh mainnya,2025-04-05 01:30:40
73d6bc1e-7821-488a-8c64-3159d0e6aebb,Pengguna Google,4,seru dan offline saya suka,2025-04-05 01:30:23
5635c336-6816-467b-a643-f6e429e6c6fb,Pengguna Google,5,"game nya seru bikin ketagihan terus offline lagi, pokoknya kalian harus download ini!!.. ini bisa untuk waktu senggang menghilangkan kebosanann selama beberapa waktu🙆🙆 aku merasa bisa lupa waktu juga kalo main game ini seru bangettt 🌟🌟🌟🌟🌟 jangan lupa download ya guyss",2025-04-05 01:29:00
9ae738d0-7e76-48af-ab0b-83715202904d,Pengguna Google,5,seru,2025-04-05 01:26:06
a75e97d3-7505-40d8-a3bb-23c1027c7a87,Pengguna Google,5,bagus banget permainan blok balais,2025-04-05 01:24:44
da138d46-49fb-4092-bbcb-5e9cf456a2f9,Pengguna Google,5,bagus,2025-04-05 01:23:36
6b1b6b26-4cc4-4260-84ac-fc1a0f26ceae,Pengguna Google,5,mantappppp,2025-04-05 01:23:26
a791c6be-9da9-47b2-9128-b424c67cdcb8,Pengguna Google,5,nambah nya cepat,2025-04-05 01:23:06
4589a905-e802-4ca8-8365-58f3be4ff057,Pengguna Google,5,seru bangettt mantapp,2025-04-05 01:20:03
586ca7c4-476c-455f-b6ec-8ae374746e98,Pengguna Google,5,karna seru bisa di main kn kalo tida ada kuota,2025-04-05 01:18:20
1088226b-fb00-4e49-b238-87d2724d0168,Pengguna Google,5,game nya seru banget,2025-04-05 01:17:16
623ecb95-b64a-4bd2-a67c-33ed7fd61c6c,Pengguna Google,5,Block Blast adalah game paling seru bisa dimainkan walaupun data/wifi tida ada juga sangan cocok untuk menunggu buka puasa. AYO MENANGKAN SKOR TERTINGGI ANDA!!!,2025-04-05 01:15:46
0da38a5c-994b-47ab-9ecf-d463e5c715d5,Pengguna Google,5,game nya bagus cocok untuk mainnnn saat kuota gak ada 🤗🤭,2025-04-05 01:13:59
80ff59a0-9be0-4604-97c3-754d525bdd37,Pengguna Google,5,seru banget,2025-04-05 01:13:48
61200f54-ec93-4cb4-a888-66ebbc16b429,Pengguna Google,5,sangan seruu dan game nya ga burik hahah,2025-04-05 01:10:41
